3.25326666643213,18.141485696576,12.5851609378811,49.2568042866187,17.0681777655546,-53.3975507737018,-42.8752671241787,35.1765585996704,53.998450249367,-11.6467824554524,-56.5976951967416,-5.93375007026421,44.326565180428,18.2529038397106,-22.1017164708186,-21.5214010318197,7.80969318365817
3.25326668529181,18.1414864073224,12.5851620265366,49.2568251192909,17.068187153888,-53.3976141722866,-42.8753317698613,35.1766460204658,53.9986107807086,-11.6468397721624,-56.5979845286675,-5.93377543533362,44.3269303441409,18.2530769720677,-22.102003871382,-21.5217270067554,7.80985672881751
3.25326670540653,18.1414871361983,12.5851631426677,49.2568464559309,17.0681967705872,-53.397679097496,-42.8753979715686,35.1767355541682,53.9987751900106,-11.6468984643427,-56.5982808313232,-5.93380139844025,44.327304340035,18.2532543110598,-22.1022981697832,-21.5220607915521,7.810024320488
3.25326672581632,18.1414878820181,12.5851642848127,49.2568682947215,17.068206613341,-53.3977455524135,-42.8754657332584,35.1768271959283,53.9989434709586,-11.6469585409591,-56.5985841173572,-5.93382797623809,44.3276871457361,18.2534358237227,-22.102599416167,-21.5224024614566,7.8101958451474
3.25326674623919,18.1414886444346,12.5851654525426,49.2568906351603,17.06821668147,-53.3978135380177,-42.8755350561593,35.1769209444301,53.999115621913,-11.6470200047517,-56.5988943909713,-5.93385517367814,44.3280787553415,18.2536215006667,-22.1029076260808,-21.5227520396435,7.81037126964367
3.25326676693001,18.1414894237659,12.585166646245,49.2569134777619,17.0682269756112,-53.3978830536209,-42.8756059393693,35.1770168011745,53.9992916449531,-11.6470828534848,-56.5992116496247,-5.93388298638504,44.3284791760896,18.2538113513194,-22.1032227874372,-21.5231095076489,7.81055062518179
3.25326678854543,18.1414902208218,12.5851678669252,49.2569368238299,17.0682374973829,-53.3979540972974,-42.8756783803717,35.1771147697585,53.9994715449341,-11.64714708123,-56.5995358857592,-5.93391140301907,44.3288884250486,18.2540053991962,-22.103544867452,-21.5234748157823,7.8107339913083
3.25326681066977,18.1414910350896,12.5851691139533,49.2569606725903,17.0682482457798,-53.3980266704585,-42.8757523809551,35.177214848174,53.9996553193038,-11.6472126919759,-56.5998671053076,-5.93394043087248,44.3293064930978,18.25420363023,-22.1038738886639,-21.5238479977252,7.8109213188494
3.2532668329782,18.1414918661715,12.5851703868294,49.2569850234601,17.0682592200365,-53.3981007742108,-42.8758279425281,35.1773170349169,53.9998429661738,-11.6472796888352,-56.6002053130232,-5.93397007559472,44.3297333734469,18.2544060336728,-22.1042098687864,-21.5242290799003,7.81111256986273
3.25326685611322,18.1414927148595,12.5851716865347,49.257009877706,17.0682704217253,-53.3981764066857,-42.8759050626491,35.1774213335148,54.0000344903143,-11.6473480660269,-56.6005505015888,-5.9340003261081,44.3301690828786,18.2546126325712,-22.1045527758253,-21.5246180137641,7.811307822361
3.25326687941844,18.1414935803449,12.5851730120785,49.2570352341044,17.0682818492618,-53.3982535700425,-42.8759837440743,35.1775277407136,54.0002298875373,-11.6474178297737,-56.6009026800022,-5.93403119390013,44.3306136064296,18.254823404401,-22.1049026449108,-21.5250148520012,7.81150699791249
3.25326690344963,18.1414944633185,12.5851743643093,49.2570610937642,17.0682935040274,-53.3983322626734,-42.8760639846921,35.177636259624,54.000429162066,-11.6474889750491,-56.6012618419907,-5.9340626692973,44.3310669589568,18.2550383694141,-22.1052594482357,-21.5254195523555,7.81171016496237
3.25326692765339,18.1414953630919,12.5851757423786,49.2570874556516,17.0683053846842,-53.3984124864209,-42.8761457868764,35.1777468875249,54.0006323104079,-11.6475615071595,-56.60162799534,-5.93409476206534,44.3315291279706,18.2552575085834,-22.1056232158722,-21.5258321598916,7.81191725694582
3.25326695308685,18.1414962809774,12.5851771479049,49.2571143218437,17.0683174938231,-53.3984942381275,-42.8762291464911,35.1778596301567,54.0008393402777,-11.6476354164296,-56.6020011274619,-5.93412745376096,44.3320001407306,18.2554808599374,-22.1059938938893,-21.5262525928732,7.81212840357943
3.25326697803756,18.1414972148585,12.585178578272,49.2571416890831,17.0683298272977,-53.3985775232487,-42.876314070564,35.1779744787392,54.0010502401778,-11.6477107189227,-56.6023812608078,-5.93416077440204,44.332479956265,18.2557083634966,-22.1063715727906,-21.5266809876162,7.81234339714404
3.25326700385364,18.1414981664024,12.5851800355425,49.2571695600075,17.068342388408,-53.3986623377178,-42.8764005538064,35.1780914405522,54.00126501985,-11.647787402265,-56.6027683791385,-5.93419470044983,44.3329686090661,18.2559400676377,-22.1067561834683,-21.5271172394422,7.81256240301757
3.25326702977423,18.1414991346699,12.5851815185623,49.2571979331914,17.0683551753139,-53.3987486840382,-42.8764885994271,35.1782105117948,54.0014836743968,-11.6478654737027,-56.6031624929327,-5.93422924532238,44.3334660815906,18.2561759459755,-22.1071477670242,-21.5275614100918,7.81278532899382
3.25326705644345,18.1415001204592,12.5851830283083,49.2572268099128,17.0683681896057,-53.3988365603423,-42.8765782049732,35.1783316960705,54.0017062087058,-11.6479449274003,-56.6035635948661,-5.93426439776962,44.3339723910668,18.2564160220627,-22.1075462909923,-21.52801345017,7.81301225504664
3.25326708375065,18.1415011236342,12.5851845646194,49.2572561900065,17.0683814310385,-53.3989259671112,-42.8766693710348,35.17845499301,54.0019326224127,-11.6480257645492,-56.6039716872007,-5.93430015979576,44.3344875360921,18.2566602926549,-22.1079517624421,-21.5284733699964,7.81324316873686
