-0.0899627977913795,-0.501668240787529,-0.348019191273092,-1.36211997676234,-0.471995727517661,1.47666224034029,1.18569000311697,-0.972817455621403,-1.49336555520543,0.322120288633349,1.56535748689242,0.164108966344116,-1.22609082952664,-0.504903053119512,0.611436430160182,0.595423354287021,-0.216107816849076
-0.091326581973604,-0.509273269615829,-0.35329500745694,-1.38276985594395,-0.479151328996896,1.49905042943976,1.20366727965308,-0.987568734262267,-1.51601132987662,0.327006024545678,1.58910041796198,0.16659790451088,-1.24469409373178,-0.512564884898987,0.620718396920864,0.604464312570983,-0.219391253735909
-0.0926903988165121,-0.516878479423767,-0.358570950782907,-1.40342026415981,-0.48630711917898,1.52143927218179,1.22164510812151,-1.00232054040597,-1.53865796726748,0.331891986730655,1.6128444886475,0.169086943020858,-1.26329855197373,-0.520227268903286,0.630001137674299,0.613506102828463,-0.22267516996354
-0.0940542472213544,-0.524483870953844,-0.363847020696549,-1.42407120626344,-0.493463097019534,1.54382878330551,1.23962350321528,-1.01707287355689,-1.56130546919295,0.336778193488259,1.63658973635692,0.171576111546926,-1.28190418241672,-0.527890156174947,0.63928474865903,0.622548865712613,-0.225959373711905
-0.0954181295839707,-0.532089449273144,-0.36912322204163,-1.44472269384452,-0.500619269986508,1.56621896663671,1.25760246547881,-1.03182575170629,-1.58395386193287,0.341664630299539,1.66033615377013,0.17406537774167,-1.30051105078495,-0.535553623824587,0.64856913984557,0.631592459737764,-0.229244111515373
-0.0967820448089789,-0.539695215128316,-0.374399554272852,-1.46537473176951,-0.507775637035393,1.58860983691534,1.27558200958833,-1.04657917437295,-1.60660314730928,0.346551315455773,1.68408377829151,0.176554771269025,-1.31911913525844,-0.54321762289259,0.657854407512858,0.640637025659174,-0.23252919135078
-0.0981459948337715,-0.547301173018823,-0.379676021531932,-1.48602733074706,-0.514932204537558,1.61100139940513,1.29356213795123,-1.06133315712849,-1.62925334842075,0.351438238714678,1.70783260843269,0.179044267850315,-1.33772849019448,-0.550882214132289,0.667140485782589,0.649682458510576,-0.23581480313646
-0.0995099785668359,-0.554907323701181,-0.384952623296641,-1.50668049564792,-0.522088971454197,1.6333936688294,1.3115428652294,-1.07608769951808,-1.65190446711343,0.356325418351196,1.73158268158015,0.181533897126428,-1.35633909379942,-0.55854734859729,0.676427470971049,0.658728899165844,-0.239100754573658
-0.100873997991937,-0.562513671729278,-0.390229363749929,-1.52733423727629,-0.529245944256417,1.65578665029727,1.32952419363548,-1.09084281736563,-1.6745565268177,0.361212843678546,1.75533399564341,0.18402363396234,-1.37495100166475,-0.566213088820227,0.685715294553724,0.667776238594955,-0.242387242010479
-0.102238052426548,-0.570120218365602,-0.395506243004874,-1.54798856129547,-0.53640312291194,1.67818035728135,1.34750613618581,-1.10559851236624,-1.69720953224196,0.366100529139716,1.7790865827984,0.186513500765614,-1.39356420221482,-0.573879400554416,0.695004031150797,0.676824584815563,-0.245674124198556
-0.10360214299142,-0.577726967101832,-0.400783263943573,-1.56864347684296,-0.543560511799281,1.70057479757384,1.36548869858626,-1.12035479579675,-1.71986350078426,0.370988472149936,1.80284045200144,0.189003487720754,-1.41217872941801,-0.581546315175866,0.704293658319756,0.685873898647728,-0.248961488902443
-0.104966270431445,-0.585333920960366,-0.406060428850481,-1.58929899233985,-0.550718114364842,1.72296998018824,1.38347188807397,-1.13511167691337,-1.74251844717082,0.375876673716988,1.82659561710593,0.191493591793119,-1.43079460766212,-0.589213850256908,0.71358417403515,0.694924171846722,-0.252249375809952
-0.106330434030571,-0.592941081161278,-0.411337737776323,-1.60995511336812,-0.557875930483577,1.74536591868559,1.40145571781565,-1.14986915723657,-1.76517437587087,0.380765148616379,1.85035211076296,0.193983836044509,-1.44941182445066,-0.596881970180136,0.722875655016097,0.703975515694246,-0.255537638485428
